word,mat_1,mat_2,mat_3,mat_4,mat_5,mat_6,mat_7,mat_8,mat_9,mat_10,mat_11,mat_12,mat_13,mat_14,mat_15,mat_16,mat_17,mat_18,mat_19,mat_20,mat_21,mat_22,mat_23,mat_24,mat_25,mat_26,mat_27,mat_28
טרמינולוגיותיך,0.444444444444444,0,0.222222222222222,0,0.6,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
טרמינולוגייתכם,0.444444444444444,0,0.222222222222222,0,0.6,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.363636363636364,0.111111111111111,0.777777777777778,0
טרמינולוגייתכן,0.444444444444444,0,0.222222222222222,0,0.6,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.363636363636364,0.111111111111111,0.666666666666667,0
טרמינולוגייתנו,0.444444444444444,0,0.222222222222222,0,0.6,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.5,0.25,0.555555555555556,0
טרנספורמטוריהם,0.444444444444444,0,0.222222222222222,0,0.5,0.25,0.2,0.25,0.888888888888889,0,0.555555555555556,0,0.222222222222222,0,0.6,0.25,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
טרנספורמטוריהן,0.444444444444444,0,0.222222222222222,0,0.5,0.25,0.2,0.25,0.888888888888889,0,0.555555555555556,0,0.222222222222222,0,0.6,0.25,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
טרנספורמטורייך,0.444444444444444,0,0.222222222222222,0,0.5,0.25,0.2,0.25,0.888888888888889,0,0.555555555555556,0,0.222222222222222,0,0.6,0.25,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
טרנספורמטוריכם,0.444444444444444,0,0.222222222222222,0,0.5,0.25,0.2,0.25,0.888888888888889,0,0.555555555555556,0,0.222222222222222,0,0.6,0.25,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
טרנספורמטוריכן,0.444444444444444,0,0.222222222222222,0,0.5,0.25,0.2,0.25,0.888888888888889,0,0.555555555555556,0,0.222222222222222,0,0.6,0.25,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
טרנספורמטורינו,0.444444444444444,0,0.222222222222222,0,0.5,0.25,0.2,0.25,0.888888888888889,0,0.555555555555556,0,0.222222222222222,0,0.6,0.25,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
טרנספורמציותיה,0.444444444444444,0,0.222222222222222,0,0.5,0.25,0.2,0.25,0.888888888888889,0,0.555555555555556,0,0.222222222222222,0,0.6,0.25,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25
טרנספורמציותיו,0.444444444444444,0,0.222222222222222,0,0.5,0.25,0.2,0.25,0.888888888888889,0,0.555555555555556,0,0.222222222222222,0,0.6,0.25,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0
טרנספורמציותיי,0.444444444444444,0,0.222222222222222,0,0.5,0.25,0.2,0.25,0.888888888888889,0,0.555555555555556,0,0.222222222222222,0,0.6,0.25,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
טרנספורמציותיך,0.444444444444444,0,0.222222222222222,0,0.5,0.25,0.2,0.25,0.888888888888889,0,0.555555555555556,0,0.222222222222222,0,0.6,0.25,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
טרנספורמצייתכם,0.444444444444444,0,0.222222222222222,0,0.5,0.25,0.2,0.25,0.888888888888889,0,0.555555555555556,0,0.222222222222222,0,0.6,0.25,0.7,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.363636363636364,0.111111111111111,0.777777777777778,0
טרנספורמצייתכן,0.444444444444444,0,0.222222222222222,0,0.5,0.25,0.2,0.25,0.888888888888889,0,0.555555555555556,0,0.222222222222222,0,0.6,0.25,0.7,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.363636363636364,0.111111111111111,0.666666666666667,0
טרנספורמצייתנו,0.444444444444444,0,0.222222222222222,0,0.5,0.25,0.2,0.25,0.888888888888889,0,0.555555555555556,0,0.222222222222222,0,0.6,0.25,0.7,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.5,0.25,0.555555555555556,0
טרנסקסואליותכם,0.444444444444444,0,0.222222222222222,0,0.5,0.25,0.2,0.25,0.111111111111111,0,0.2,0.25,0.555555555555556,0,0.333333333333333,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.363636363636364,0.111111111111111,0.777777777777778,0
טרנסקסואליותכן,0.444444444444444,0,0.222222222222222,0,0.5,0.25,0.2,0.25,0.111111111111111,0,0.2,0.25,0.555555555555556,0,0.333333333333333,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.363636363636364,0.111111111111111,0.666666666666667,0
טרנסקסואליותנו,0.444444444444444,0,0.222222222222222,0,0.5,0.25,0.2,0.25,0.111111111111111,0,0.2,0.25,0.555555555555556,0,0.333333333333333,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.5,0.25,0.555555555555556,0
כוראוגרפיותיהם,0.363636363636364,0.111111111111111,0.555555555555556,0,0.222222222222222,0,0.333333333333333,0,0.555555555555556,0,0.272727272727273,0.111111111111111,0.222222222222222,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
כוראוגרפיותיהן,0.363636363636364,0.111111111111111,0.555555555555556,0,0.222222222222222,0,0.333333333333333,0,0.555555555555556,0,0.272727272727273,0.111111111111111,0.222222222222222,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
כוראוגרפיותייך,0.363636363636364,0.111111111111111,0.555555555555556,0,0.222222222222222,0,0.333333333333333,0,0.555555555555556,0,0.272727272727273,0.111111111111111,0.222222222222222,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
כוראוגרפיותיכם,0.363636363636364,0.111111111111111,0.555555555555556,0,0.222222222222222,0,0.333333333333333,0,0.555555555555556,0,0.272727272727273,0.111111111111111,0.222222222222222,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
כוראוגרפיותיכן,0.363636363636364,0.111111111111111,0.555555555555556,0,0.222222222222222,0,0.333333333333333,0,0.555555555555556,0,0.272727272727273,0.111111111111111,0.222222222222222,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
כוראוגרפיותינו,0.363636363636364,0.111111111111111,0.555555555555556,0,0.222222222222222,0,0.333333333333333,0,0.555555555555556,0,0.272727272727273,0.111111111111111,0.222222222222222,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
כרומטוגרפייתכם,0.363636363636364,0.111111111111111,0.222222222222222,0,0.555555555555556,0,0.6,0.25,0.444444444444444,0,0.555555555555556,0,0.272727272727273,0.111111111111111,0.222222222222222,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.363636363636364,0.111111111111111,0.777777777777778,0
כרומטוגרפייתכן,0.363636363636364,0.111111111111111,0.222222222222222,0,0.555555555555556,0,0.6,0.25,0.444444444444444,0,0.555555555555556,0,0.272727272727273,0.111111111111111,0.222222222222222,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.363636363636364,0.111111111111111,0.666666666666667,0
כרומטוגרפייתנו,0.363636363636364,0.111111111111111,0.222222222222222,0,0.555555555555556,0,0.6,0.25,0.444444444444444,0,0.555555555555556,0,0.272727272727273,0.111111111111111,0.222222222222222,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.5,0.25,0.555555555555556,0
כרונולוגיותיהם,0.363636363636364,0.111111111111111,0.222222222222222,0,0.555555555555556,0,0.5,0.25,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
כרונולוגיותיהן,0.363636363636364,0.111111111111111,0.222222222222222,0,0.555555555555556,0,0.5,0.25,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
כרונולוגיותייך,0.363636363636364,0.111111111111111,0.222222222222222,0,0.555555555555556,0,0.5,0.25,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
כרונולוגיותיכם,0.363636363636364,0.111111111111111,0.222222222222222,0,0.555555555555556,0,0.5,0.25,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
כרונולוגיותיכן,0.363636363636364,0.111111111111111,0.222222222222222,0,0.555555555555556,0,0.5,0.25,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
כרונולוגיותינו,0.363636363636364,0.111111111111111,0.222222222222222,0,0.555555555555556,0,0.5,0.25,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
לקסיקוגרפייתכם,0.727272727272727,0.111111111111111,0.111111111111111,0,0.2,0.25,0.545454545454545,0.111111111111111,0.111111111111111,0,0.555555555555556,0,0.272727272727273,0.111111111111111,0.222222222222222,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.363636363636364,0.111111111111111,0.777777777777778,0
לקסיקוגרפייתכן,0.727272727272727,0.111111111111111,0.111111111111111,0,0.2,0.25,0.545454545454545,0.111111111111111,0.111111111111111,0,0.555555555555556,0,0.272727272727273,0.111111111111111,0.222222222222222,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.363636363636364,0.111111111111111,0.666666666666667,0
לקסיקוגרפייתנו,0.727272727272727,0.111111111111111,0.111111111111111,0,0.2,0.25,0.545454545454545,0.111111111111111,0.111111111111111,0,0.555555555555556,0,0.272727272727273,0.111111111111111,0.222222222222222,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.5,0.25,0.555555555555556,0
מודיפיקציותיהם,0.6,0.25,0.555555555555556,0,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111,0.888888888888889,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
מודיפיקציותיהן,0.6,0.25,0.555555555555556,0,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111,0.888888888888889,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
מודיפיקציותייך,0.6,0.25,0.555555555555556,0,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111,0.888888888888889,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
מודיפיקציותיכם,0.6,0.25,0.555555555555556,0,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111,0.888888888888889,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
מודיפיקציותיכן,0.6,0.25,0.555555555555556,0,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111,0.888888888888889,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
מודיפיקציותינו,0.6,0.25,0.555555555555556,0,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111,0.888888888888889,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
מיטוכונדריונכם,0.6,0.25,0.545454545454545,0.111111111111111,0.444444444444444,0,0.555555555555556,0,0.363636363636364,0.111111111111111,0.555555555555556,0,0.5,0.25,0.181818181818182,0.111111111111111,0.222222222222222,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.5,0.25,0.363636363636364,0.111111111111111,0.777777777777778,0
מיטוכונדריונכן,0.6,0.25,0.545454545454545,0.111111111111111,0.444444444444444,0,0.555555555555556,0,0.363636363636364,0.111111111111111,0.555555555555556,0,0.5,0.25,0.181818181818182,0.111111111111111,0.222222222222222,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.5,0.25,0.363636363636364,0.111111111111111,0.666666666666667,0
מיטוכונדריוננו,0.6,0.25,0.545454545454545,0.111111111111111,0.444444444444444,0,0.555555555555556,0,0.363636363636364,0.111111111111111,0.555555555555556,0,0.5,0.25,0.181818181818182,0.111111111111111,0.222222222222222,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.5,0.25,0.5,0.25,0.555555555555556,0
מיקרואורגניזמי,0.6,0.25,0.545454545454545,0.111111111111111,0.111111111111111,0,0.222222222222222,0,0.555555555555556,0,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.272727272727273,0.111111111111111,0.5,0.25,0.545454545454545,0.111111111111111,0.1,0.25,0.6,0.25,0.545454545454545,0.111111111111111
מיקרואלקטרוניי,0.6,0.25,0.545454545454545,0.111111111111111,0.111111111111111,0,0.222222222222222,0,0.555555555555556,0,0.333333333333333,0,0.727272727272727,0.111111111111111,0.111111111111111,0,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.5,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
מיקרואלקטרונית,0.6,0.25,0.545454545454545,0.111111111111111,0.111111111111111,0,0.222222222222222,0,0.555555555555556,0,0.333333333333333,0,0.727272727272727,0.111111111111111,0.111111111111111,0,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.5,0.25,0.545454545454545,0.111111111111111,0.8,0.25
מיקרוביולוגיות,0.6,0.25,0.545454545454545,0.111111111111111,0.111111111111111,0,0.222222222222222,0,0.555555555555556,0,0.3,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25
מיקרוביולוגיים,0.6,0.25,0.545454545454545,0.111111111111111,0.111111111111111,0,0.222222222222222,0,0.555555555555556,0,0.3,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.777777777777778,0
